9/3/2010,66,9103,708654,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,42,9103,668583,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,32,9103,552780,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001844
9/3/2010,23,9103,605364,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001630
9/3/2010,105,9117,616420,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001525
9/3/2010,71,9117,616502,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000035
9/3/2010,71,9117,616557,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000035
9/3/2010,54,9117,616412,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,54,9117,616570,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001560
9/3/2010,43,9117,343256,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001191
9/3/2010,28,9117,616569,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001960
9/3/2010,26,9132,683948,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001197
9/3/2010,110,9133,631751,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,98,9133,631833,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,23,9133,631764,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001630
9/3/2010,20,9133,629136,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,98,9134,709476,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,61,9134,707452,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,34,9134,57105,8,0.5,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,32,9134,721733,9,0.5,$4.50 ,$0.39 ,$4.89 ,10001844
9/3/2010,21,9134,709472,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,15,9134,721752,11,0.5,$5.50 ,$0.48 ,$5.98 ,0
9/3/2010,15,9134,721736,9,0.5,$4.50 ,$0.39 ,$4.89 ,0
9/3/2010,121,9155,702820,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,116,9155,702688,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,116,9155,702980,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,37,9155,707389,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001196
9/3/2010,5,9155,707395,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,90,9193,694242,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001529
9/3/2010,85,9193,687715,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001701
9/3/2010,82,9193,687838,6,0.5,$3.00 ,$0.26 ,$3.26 ,10000420
9/3/2010,44,9193,694313,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,44,9193,693970,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,41,9193,694238,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001551
9/3/2010,120,9204,595153,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,88,9204,599251,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,87,9204,595531,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,78,9204,599175,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,69,9204,596916,3,0,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,39,9204,596917,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,39,9204,599238,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,15,9204,599187,4,0,$4.00 ,$0.35 ,$4.35 ,0
9/3/2010,71,9224,668863,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000035
9/3/2010,64,9224,668672,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001545
9/3/2010,62,9224,722785,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001535
9/3/2010,53,9274,670220,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001557
9/3/2010,120,9292,627273,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,114,9292,655996,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,106,9292,627277,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,75,9292,538897,1,0.5,$0.50 ,$0.04 ,$0.54 ,10000363
9/3/2010,23,9292,554323,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001630
9/3/2010,112,9295,440577,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,44,9295,159411,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,41,9295,239666,2,0,$2.00 ,$0.17 ,$2.17 ,10001551
9/3/2010,118,9382,720988,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001700
9/3/2010,107,9382,721001,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001523
9/3/2010,51,9382,720458,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001558
9/3/2010,50,9382,716277,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001550
9/3/2010,44,9382,720468,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,98,9413,603782,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,82,9413,539547,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000420
9/3/2010,82,9413,539545,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000420
9/3/2010,72,9413,527467,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,62,9413,558442,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001535
9/3/2010,53,9413,556505,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,53,9413,218554,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,43,9413,485361,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001191
9/3/2010,31,9413,224212,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000888
9/3/2010,28,9413,527479,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001960
9/3/2010,19,9413,499988,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000244
9/3/2010,75,9478,571211,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000363
9/3/2010,75,9478,571451,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000363
9/3/2010,54,9478,571195,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,54,9478,571195,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,54,9478,571195,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,39,9478,571380,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,28,9478,571449,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001960
9/3/2010,37,9666,685976,4,0,$4.00 ,$0.35 ,$4.35 ,10001196
9/3/2010,116,9981,713524,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,107,9981,714231,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001523
9/3/2010,95,9981,616843,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,81,9981,616841,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,54,9981,656239,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,51,9981,712225,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001558
9/3/2010,51,9981,656237,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001558
9/3/2010,50,9981,712215,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001550
9/3/2010,50,9981,628514,6,0,$6.00 ,$0.52 ,$6.52 ,10001550
9/3/2010,43,9981,712226,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001191
9/3/2010,41,9981,712219,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001551
9/3/2010,18,9981,701571,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,10,9981,701495,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,8,9981,701491,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,107,9994,671609,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001523
9/3/2010,54,9994,635283,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001560
9/3/2010,20,9994,671608,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,44,10019,579401,4,0,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,113,10025,679571,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,105,10025,688944,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001525
9/3/2010,98,10025,688945,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,78,10025,672697,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,63,10025,684921,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001534
9/3/2010,63,10025,667325,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001534
9/3/2010,61,10025,667336,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,34,10025,689859,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,31,10025,667328,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000888
9/3/2010,26,10025,672393,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001197
9/3/2010,20,10025,679576,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,19,10025,679577,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000244
9/3/2010,17,10025,684920,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001845
9/3/2010,15,10025,684917,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,10,10025,684670,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,115,10031,666219,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000142
9/3/2010,108,10031,714942,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,99,10031,714951,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,96,10031,724772,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001526
9/3/2010,78,10031,664792,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,76,10031,611608,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001724
9/3/2010,44,10031,665963,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,39,10031,666076,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001548
9/3/2010,27,10031,646503,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,21,10031,307619,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,20,10031,724753,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,84,10033,697542,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,64,10033,697535,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001545
9/3/2010,115,10035,712966,7,0,$7.00 ,$0.61 ,$7.61 ,10000142
9/3/2010,47,10035,709345,6,0,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,26,10035,709349,5,0,$5.00 ,$0.43 ,$5.43 ,10001197
9/3/2010,108,10040,286460,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,83,10040,682210,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,78,10040,700540,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001531
9/3/2010,19,10040,687281,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000244
9/3/2010,17,10040,687275,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001845
9/3/2010,15,10040,687263,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,105,10043,575950,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001525
9/3/2010,98,10043,596126,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,97,10043,575940,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,96,10043,595987,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001526
9/3/2010,75,10043,597633,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000363
9/3/2010,73,10043,575888,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001532
9/3/2010,65,10043,597592,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001533
9/3/2010,63,10043,596130,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001534
9/3/2010,29,10043,575936,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,19,10043,597600,1,0.5,$0.50 ,$0.04 ,$0.54 ,10000244
9/3/2010,82,10085,498141,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000420
9/3/2010,57,10085,514030,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001537
9/3/2010,48,10085,723684,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,78,10106,716517,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,48,10106,701684,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,4,10106,723156,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,102,10112,722003,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,101,10112,659099,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,71,10112,722006,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000035
9/3/2010,9,10112,659708,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,32,10121,561004,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001844
9/3/2010,18,10121,647212,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,107,10123,302792,5,0,$5.00 ,$0.43 ,$5.43 ,10001523
9/3/2010,65,10178,552377,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001533
9/3/2010,44,10178,359176,4,0,$4.00 ,$0.35 ,$4.35 ,10001316
9/3/2010,18,10178,552398,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,82,10201,643500,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000420
9/3/2010,53,10201,643607,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001557
9/3/2010,65,10207,633898,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001533
9/3/2010,39,10215,643305,2,0,$2.00 ,$0.17 ,$2.17 ,10001548
9/3/2010,29,10215,613562,5,0,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,118,10224,\556952,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,72,10224,716926,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,12,10224,717198,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001549
9/3/2010,113,10230,567402,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,107,10230,568795,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001523
9/3/2010,106,10230,567400,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001524
9/3/2010,96,10230,697018,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001526
9/3/2010,78,10230,685197,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,78,10230,685199,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,78,10230,685200,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,75,10230,567360,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000363
9/3/2010,73,10230,567408,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001532
9/3/2010,65,10230,567397,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001533
9/3/2010,56,10230,685198,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,56,10230,567456,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,54,10230,567342,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001560
9/3/2010,43,10230,567427,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001191
9/3/2010,39,10230,589686,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001548
9/3/2010,39,10230,685093,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001548
9/3/2010,38,10230,685084,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
9/3/2010,17,10230,589824,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001845
9/3/2010,11,10230,568780,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000371
9/3/2010,118,10245,701278,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,107,10245,701281,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001523
9/3/2010,75,10245,701648,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000363
9/3/2010,54,10245,701873,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001560
9/3/2010,54,10245,439247,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001560
9/3/2010,54,10245,439447,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001560
9/3/2010,53,10245,701414,8,0.5,$4.00 ,$0.35 ,$4.35 ,10001557
9/3/2010,46,10245,400198,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,44,10245,700944,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,32,10245,701651,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001844
9/3/2010,30,10245,700926,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,23,10245,400010,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001630
9/3/2010,21,10245,701863,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,82,10248,658685,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000420
9/3/2010,57,10248,659244,3,0,$3.00 ,$0.26 ,$3.26 ,10001537
9/3/2010,19,10248,658676,6,0.5,$3.00 ,$0.26 ,$3.26 ,10000244
9/3/2010,118,10253,704312,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,110,10253,707877,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,94,10253,703827,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,90,10253,707874,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001529
9/3/2010,78,10253,704100,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001531
9/3/2010,71,10253,703817,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000035
9/3/2010,66,10253,704316,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,37,10253,703958,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001196
9/3/2010,23,10253,703719,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001630
9/3/2010,23,10253,703722,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001630
9/3/2010,78,10266,654788,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,41,10266,620376,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001551
9/3/2010,22,10266,712512,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,32,10279,726013,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001844
9/3/2010,20,10279,726144,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,71,10308,718323,3,0.5,$1.50 ,$0.13 ,$1.63 ,10000035
9/3/2010,63,10308,718171,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001534
9/3/2010,50,10342,708111,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001550
9/3/2010,98,10349,700462,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,90,10349,694138,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001529
9/3/2010,73,10349,700472,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001532
9/3/2010,44,10349,693888,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001316
9/3/2010,44,10349,700548,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001316
9/3/2010,37,10349,699805,10,0.5,$5.00 ,$0.43 ,$5.43 ,10001196
9/3/2010,115,10367,276743,5,0.5,$2.50 ,$0.22 ,$2.72 ,10000142
9/3/2010,103,10367,267872,15,0.5,$7.50 ,$0.65 ,$8.15 ,0
9/3/2010,90,10367,282037,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001529
9/3/2010,87,10367,276750,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,82,10367,282035,4,0.5,$2.00 ,$0.17 ,$2.17 ,10000420
9/3/2010,75,10367,267729,10,0.5,$5.00 ,$0.43 ,$5.43 ,10000363
9/3/2010,47,10367,267734,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,40,10367,701814,12,0.5,$6.00 ,$0.52 ,$6.52 ,0
9/3/2010,37,10367,700041,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001196
9/3/2010,23,10367,269670,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001630
9/3/2010,8,10367,267961,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
9/3/2010,121,10371,566959,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,121,10371,568164,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,105,10371,558839,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001525
9/3/2010,73,10371,726023,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,73,10371,726025,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,63,10371,726497,6,0.5,$3.00 ,$0.26 ,$3.26 ,10001534
9/3/2010,63,10371,726508,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001534
9/3/2010,63,10371,726510,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001534
9/3/2010,58,10371,729341,8,0,$8.00 ,$0.69 ,$8.69 ,10001536
9/3/2010,57,10371,610790,10,0,$10.00 ,$0.87 ,$10.87 ,10001537
9/3/2010,53,10371,604383,3,0,$3.00 ,$0.26 ,$3.26 ,10001557
9/3/2010,35,10371,613421,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,23,10371,690531,6,0,$6.00 ,$0.52 ,$6.52 ,10001630
9/3/2010,23,10371,718948,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001630
9/3/2010,20,10371,636156,1,0.5,$0.50 ,$0.04 ,$0.54 ,0
9/3/2010,15,10371,715820,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,14,10371,614014,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,8,10371,718937,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,99,10397,713902,7,0,$7.00 ,$0.61 ,$7.61 ,0
9/3/2010,73,10397,711468,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001532
9/3/2010,66,10397,725238,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,61,10397,711462,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,61,10397,710369,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,23,10397,713909,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001630
9/3/2010,97,10414,594258,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,96,10414,547114,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001526
9/3/2010,93,10414,547103,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001527
9/3/2010,78,10414,594256,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001531
9/3/2010,75,10414,547672,2,0.5,$1.00 ,$0.09 ,$1.09 ,10000363
9/3/2010,66,10414,547111,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,24,10414,547096,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,101,10417,702627,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,79,10417,702832,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,74,10417,700884,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,63,10417,702847,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001534
9/3/2010,52,10417,702622,6,0.5,$3.00 ,$0.26 ,$3.26 ,0
9/3/2010,4,10417,702356,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,98,10434,241620,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,87,10434,241619,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,61,10434,642456,8,0,$8.00 ,$0.69 ,$8.69 ,0
9/3/2010,118,10441,642738,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001700
9/3/2010,118,10441,642742,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,118,10441,642469,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001700
9/3/2010,118,10441,708232,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001700
9/3/2010,118,10441,708954,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001700
9/3/2010,118,10441,654533,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001700
9/3/2010,107,10441,685276,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001523
9/3/2010,85,10441,708612,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001701
9/3/2010,44,10441,708975,5,0.5,$2.50 ,$0.22 ,$2.72 ,10001316
9/3/2010,44,10441,708618,1,0.5,$0.50 ,$0.04 ,$0.54 ,10001316
9/3/2010,44,10441,654102,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,43,10441,648558,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001191
9/3/2010,12,10441,708598,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001549
9/3/2010,65,10448,708797,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001533
9/3/2010,32,10448,644461,7,0.5,$3.50 ,$0.30 ,$3.80 ,10001844
9/3/2010,97,10475,733813,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,53,10475,672198,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001557
9/3/2010,44,10475,672046,2,0.5,$1.00 ,$0.09 ,$1.09 ,10001316
9/3/2010,12,10475,672051,3,0.5,$1.50 ,$0.13 ,$1.63 ,10001549
9/3/2010,111,10484,650815,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,74,10489,607255,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,10,10499,638799,4,0.5,$2.00 ,$0.17 ,$2.17 ,0
9/3/2010,113,10500,728849,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,86,10500,728041,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,73,10500,650671,4,0.5,$2.00 ,$0.17 ,$2.17 ,10001532
9/3/2010,70,10500,689848,2,0.5,$1.00 ,$0.09 ,$1.09 ,0
9/3/2010,36,10500,675474,25,0.5,$12.50 ,$1.08 ,$13.58 ,0
9/3/2010,22,10500,553053,5,0.5,$2.50 ,$0.22 ,$2.72 ,0
9/3/2010,20,10500,731278,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,19,10500,678626,6,0.5,$3.00 ,$0.26 ,$3.26 ,10000244
9/3/2010,114,10515,690176,3,0.5,$1.50 ,$0.13 ,$1.63 ,0
9/3/2010,40,10515,690122,10,0.5,$5.00 ,$0.43 ,$5.43 ,0
9/3/2010,38,10515,690211,7,0.5,$3.50 ,$0.30 ,$3.80 ,0
